run_id,direction,model,seed,condition,source_cube,calibration,n,n_correct,accuracy,nll,brier,ece_10
suffix_1_to_2__spectral_only__seed_2024,suffix_1_to_2,spectral_only,2024,spatial_shuffle,5-2,temperature_scaled,80,0,0.0,2.128402875333697,0.8870306300082745,0.12905840741116553
suffix_1_to_2__spectral_only__seed_2024,suffix_1_to_2,spectral_only,2024,spatial_shuffle,6-2,raw,80,0,0.0,2.0956836374578054,0.87904762261571,0.12694446629341294
suffix_1_to_2__spectral_only__seed_2024,suffix_1_to_2,spectral_only,2024,spatial_shuffle,6-2,temperature_scaled,80,0,0.0,2.113326887180543,0.8834143270527068,0.12904627851918432
suffix_1_to_2__spectral_only__seed_2024,suffix_1_to_2,spectral_only,2024,spatial_shuffle,7-2,raw,54,21,0.3888888888888889,2.066174487591474,0.8716808379497151,0.2621358060289998
suffix_1_to_2__spectral_only__seed_2024,suffix_1_to_2,spectral_only,2024,spatial_shuffle,7-2,temperature_scaled,54,21,0.3888888888888889,2.0520842510861943,0.8681502832283198,0.2602458669244512
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,full,0-2,raw,80,75,0.9375,0.571910232289687,0.2995319653826834,0.3130612168232223
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,full,0-2,temperature_scaled,80,75,0.9375,0.4993729811869966,0.22013512539125765,0.21452507439598453
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,full,1-2,raw,80,37,0.4625,1.5567312616736846,0.7647316079990933,0.29846776004194775
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,full,1-2,temperature_scaled,80,37,0.4625,1.4827257257528612,0.7538849000181649,0.2557239550282224
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,full,2-2,raw,80,20,0.25,1.6629657927071917,0.8091485025469023,0.24371438879569565
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,full,2-2,temperature_scaled,80,20,0.25,1.6737871919111154,0.8651112933238221,0.41156476708922385
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,full,3-2,raw,80,54,0.675,0.7983009834561274,0.48036489945383,0.30545102088805176
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,full,3-2,temperature_scaled,80,54,0.675,0.6873796783689856,0.4356512357371467,0.1052611115207308
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,full,4-2,raw,80,60,0.75,1.0894007655577018,0.5335284308685877,0.3722702397869574
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,full,4-2,temperature_scaled,80,60,0.75,0.8281705736047058,0.4002383854788194,0.25270849966124087
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,full,5-2,raw,80,39,0.4875,1.5836897703612103,0.7720918632039745,0.29462272855353316
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,full,5-2,temperature_scaled,80,39,0.4875,1.4891986694320052,0.7555475710217052,0.31908474364903294
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,full,6-2,raw,80,0,0.0,1.7073120107243938,0.8142317940098323,0.23633853037420555
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,full,6-2,temperature_scaled,80,0,0.0,1.6986508024004425,0.83724382648261,0.292946340486505
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,full,7-2,raw,54,37,0.6851851851851852,1.32728712968124,0.5638153659187893,0.27525487833858286
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,full,7-2,temperature_scaled,54,37,0.6851851851851852,1.311122198012407,0.47638524457811726,0.16202511016087034
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mask_only,0-2,raw,80,0,0.0,11.979320605761256,1.934610374253762,0.9665636698714086
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mask_only,0-2,temperature_scaled,80,0,0.0,20.992280161134232,1.9976476283767646,0.9988228517214355
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mask_only,1-2,raw,80,0,0.0,4.299633105761253,1.907475843137981,0.9665636698714086
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mask_only,1-2,temperature_scaled,80,0,0.0,7.497019480924026,1.9965381592894953,0.9988228517214355
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mask_only,2-2,raw,80,0,0.0,6.930004199511254,1.9326669259187912,0.9665636698714086
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mask_only,2-2,temperature_scaled,80,0,0.0,12.11928355037293,1.997636723238743,0.9988228517214355
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mask_only,3-2,raw,80,0,0.0,12.139476855761256,1.9346122308078946,0.9665636698714086
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mask_only,3-2,temperature_scaled,80,0,0.0,21.273717438798833,1.9976476287516505,0.9988228517214355
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mask_only,4-2,raw,80,0,0.0,11.776195605761256,1.9346075487562122,0.9665636698714086
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mask_only,4-2,temperature_scaled,80,0,0.0,20.63533532116936,1.9976476277212047,0.9988228517214355
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mask_only,5-2,raw,80,0,0.0,4.412914355761253,1.9103833086700912,0.9665636698714086
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mask_only,5-2,temperature_scaled,80,0,0.0,7.696084872442894,1.9967384228367873,0.9988228517214355
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mask_only,6-2,raw,80,0,0.0,4.998851855761253,1.921131544287522,0.9665636698714086
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mask_only,6-2,temperature_scaled,80,0,0.0,8.725733449264629,1.9973229225634301,0.9988228517214355
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mask_only,7-2,raw,54,54,1.0,0.03400810576125394,0.0014955796985309025,0.03343633012859171
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mask_only,7-2,temperature_scaled,54,54,1.0,0.0011778416617958263,1.9264621579120715e-06,0.0011771482785645215
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mean_broadcast,0-2,raw,80,75,0.9375,0.571910232289687,0.2995319653826834,0.3130612168232223
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mean_broadcast,0-2,temperature_scaled,80,75,0.9375,0.4993729811869966,0.22013512539125765,0.21452507439598453
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mean_broadcast,1-2,raw,80,37,0.4625,1.5567312616736846,0.7647316079990933,0.29846776004194775
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mean_broadcast,1-2,temperature_scaled,80,37,0.4625,1.4827257257528612,0.7538849000181649,0.2557239550282224
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mean_broadcast,2-2,raw,80,20,0.25,1.6629657927071917,0.8091485025469023,0.24371438879569565
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mean_broadcast,2-2,temperature_scaled,80,20,0.25,1.6737871919111154,0.8651112933238221,0.41156476708922385
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mean_broadcast,3-2,raw,80,54,0.675,0.7983009834561274,0.48036489945383,0.30545102088805176
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mean_broadcast,3-2,temperature_scaled,80,54,0.675,0.6873796783689856,0.4356512357371467,0.1052611115207308
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mean_broadcast,4-2,raw,80,60,0.75,1.0894007655577018,0.5335284308685877,0.3722702397869574
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mean_broadcast,4-2,temperature_scaled,80,60,0.75,0.8281705736047058,0.4002383854788194,0.25270849966124087
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mean_broadcast,5-2,raw,80,39,0.4875,1.5836897703612103,0.7720918632039745,0.29462272855353316
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mean_broadcast,5-2,temperature_scaled,80,39,0.4875,1.4891986694320052,0.7555475710217052,0.31908474364903294
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mean_broadcast,6-2,raw,80,0,0.0,1.7073120107243938,0.8142317940098323,0.23633853037420555
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mean_broadcast,6-2,temperature_scaled,80,0,0.0,1.6986508024004425,0.83724382648261,0.292946340486505
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mean_broadcast,7-2,raw,54,37,0.6851851851851852,1.32728712968124,0.5638153659187893,0.27525487833858286
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,mean_broadcast,7-2,temperature_scaled,54,37,0.6851851851851852,1.311122198012407,0.47638524457811726,0.16202511016087034
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,spatial_shuffle,0-2,raw,80,75,0.9375,0.571910232289687,0.2995319653826834,0.3130612168232223
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,spatial_shuffle,0-2,temperature_scaled,80,75,0.9375,0.4993729811869966,0.22013512539125765,0.21452507439598453
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,spatial_shuffle,1-2,raw,80,37,0.4625,1.5567312616736846,0.7647316079990933,0.29846776004194775
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,spatial_shuffle,1-2,temperature_scaled,80,37,0.4625,1.4827257257528612,0.7538849000181649,0.2557239550282224
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,spatial_shuffle,2-2,raw,80,20,0.25,1.6629657927071917,0.8091485025469023,0.24371438879569565
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,spatial_shuffle,2-2,temperature_scaled,80,20,0.25,1.6737871919111154,0.8651112933238221,0.41156476708922385
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,spatial_shuffle,3-2,raw,80,54,0.675,0.7983009834561274,0.48036489945383,0.30545102088805176
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,spatial_shuffle,3-2,temperature_scaled,80,54,0.675,0.6873796783689856,0.4356512357371467,0.1052611115207308
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,spatial_shuffle,4-2,raw,80,60,0.75,1.0894007655577018,0.5335284308685877,0.3722702397869574
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,spatial_shuffle,4-2,temperature_scaled,80,60,0.75,0.8281705736047058,0.4002383854788194,0.25270849966124087
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,spatial_shuffle,5-2,raw,80,39,0.4875,1.5836897703612103,0.7720918632039745,0.29462272855353316
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,spatial_shuffle,5-2,temperature_scaled,80,39,0.4875,1.4891986694320052,0.7555475710217052,0.31908474364903294
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,spatial_shuffle,6-2,raw,80,0,0.0,1.7073120107243938,0.8142317940098323,0.23633853037420555
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,spatial_shuffle,6-2,temperature_scaled,80,0,0.0,1.6986508024004425,0.83724382648261,0.292946340486505
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,spatial_shuffle,7-2,raw,54,37,0.6851851851851852,1.32728712968124,0.5638153659187893,0.27525487833858286
suffix_1_to_2__spectral_only__seed_2025,suffix_1_to_2,spectral_only,2025,spatial_shuffle,7-2,temperature_scaled,54,37,0.6851851851851852,1.311122198012407,0.47638524457811726,0.16202511016087034
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,full,0-2,raw,80,0,0.0,2.108575582339936,0.8822891989984687,0.13168673641984144
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,full,0-2,temperature_scaled,80,0,0.0,2.1114434751837043,0.8830071273373925,0.1323466561055341
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,full,1-2,raw,80,0,0.0,2.0647151542356923,0.8714018243968816,0.13168675962254056
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,full,1-2,temperature_scaled,80,0,0.0,2.0633362157374067,0.871074253422228,0.1323466877049511
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,full,2-2,raw,80,0,0.0,2.054801505138017,0.8688739571170515,0.13167650637628153
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,full,2-2,temperature_scaled,80,0,0.0,2.052462616906059,0.868296429641077,0.13233539361965532
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,full,3-2,raw,80,0,0.0,2.0970896603487437,0.8794838440458139,0.1316654969102308
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,full,3-2,temperature_scaled,80,0,0.0,2.098845326588248,0.8799371926245989,0.13232325709239806
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,full,4-2,raw,80,80,1.0,2.0272474772062345,0.861715538233846,0.8683024758780704
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,full,4-2,temperature_scaled,80,80,1.0,2.02224069723244,0.8604159749069916,0.8676414417071789
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,full,5-2,raw,80,0,0.0,2.0744111826087455,0.8738496189702797,0.13166970393335226
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,full,5-2,temperature_scaled,80,0,0.0,2.073970941729604,0.8737614397883003,0.13232790293643326
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,full,6-2,raw,80,0,0.0,2.0843337926399603,0.876330541793255,0.13167377047122558
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,full,6-2,temperature_scaled,80,0,0.0,2.084854346301866,0.8764824900388,0.13233238041925188
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,full,7-2,raw,54,0,0.0,2.1271492532753618,0.8867566122528815,0.1317000993732462
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,full,7-2,temperature_scaled,54,0,0.0,2.1318150893835135,0.8878884695811594,0.13236144619423498
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mask_only,0-2,raw,80,0,0.0,2.092158247783977,0.8782570708439392,0.1292005397525549
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mask_only,0-2,temperature_scaled,80,0,0.0,2.093431349708742,0.8785908667296412,0.1296092589878595
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mask_only,1-2,raw,80,0,0.0,2.074297835186321,0.8738087837141553,0.1292005397525549
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mask_only,1-2,temperature_scaled,80,0,0.0,2.07384160302398,0.8737138534721467,0.1296092589878595
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mask_only,2-2,raw,80,0,0.0,2.0499066608699144,0.8676041829248102,0.1292005397525549
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mask_only,2-2,temperature_scaled,80,0,0.0,2.047088753749659,0.8668973080577131,0.1296092589878595
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mask_only,3-2,raw,80,0,0.0,2.0820416706355394,0.8757472111169109,0.1292005397525549
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mask_only,3-2,temperature_scaled,80,0,0.0,2.0823352351833284,0.8758401430795522,0.1296092589878595
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mask_only,4-2,raw,80,80,1.0,2.0463895099910085,0.866696943724732,0.8707994602474451
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mask_only,4-2,temperature_scaled,80,80,1.0,2.0432310548083206,0.8658992474018585,0.8703907410121405
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mask_only,5-2,raw,80,0,0.0,2.054411818340618,0.8687616240382201,0.1292005397525549
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mask_only,5-2,temperature_scaled,80,0,0.0,2.052030123000985,0.8681701233704784,0.1296092589878595
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mask_only,6-2,raw,80,0,0.0,2.106959273174602,0.8818836651838293,0.1292005397525549
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mask_only,6-2,temperature_scaled,80,0,0.0,2.109665484082274,0.8825607068834544,0.1296092589878595
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mask_only,7-2,raw,54,0,0.0,2.1325330036433514,0.8880247042921383,0.1292005397525549
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mask_only,7-2,temperature_scaled,54,0,0.0,2.1377153904843764,0.8892698740257758,0.12960925898785955
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mean_broadcast,0-2,raw,80,0,0.0,2.108575582339936,0.8822891989984687,0.13168673641984144
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mean_broadcast,0-2,temperature_scaled,80,0,0.0,2.1114434751837043,0.8830071273373925,0.1323466561055341
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mean_broadcast,1-2,raw,80,0,0.0,2.0647151542356923,0.8714018243968816,0.13168675962254056
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mean_broadcast,1-2,temperature_scaled,80,0,0.0,2.0633362157374067,0.871074253422228,0.1323466877049511
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mean_broadcast,2-2,raw,80,0,0.0,2.054801505138017,0.8688739571170515,0.13167650637628153
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mean_broadcast,2-2,temperature_scaled,80,0,0.0,2.052462616906059,0.868296429641077,0.13233539361965532
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mean_broadcast,3-2,raw,80,0,0.0,2.0970896603487437,0.8794838440458139,0.1316654969102308
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mean_broadcast,3-2,temperature_scaled,80,0,0.0,2.098845326588248,0.8799371926245989,0.13232325709239806
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mean_broadcast,4-2,raw,80,80,1.0,2.0272474772062345,0.861715538233846,0.8683024758780704
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mean_broadcast,4-2,temperature_scaled,80,80,1.0,2.02224069723244,0.8604159749069916,0.8676414417071789
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mean_broadcast,5-2,raw,80,0,0.0,2.0744111826087455,0.8738496189702797,0.13166970393335226
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mean_broadcast,5-2,temperature_scaled,80,0,0.0,2.073970941729604,0.8737614397883003,0.13232790293643326
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mean_broadcast,6-2,raw,80,0,0.0,2.0843337926399603,0.876330541793255,0.13167377047122558
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mean_broadcast,6-2,temperature_scaled,80,0,0.0,2.084854346301866,0.8764824900388,0.13233238041925188
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mean_broadcast,7-2,raw,54,0,0.0,2.1271492532753618,0.8867566122528815,0.1317000993732462
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,mean_broadcast,7-2,temperature_scaled,54,0,0.0,2.1318150893835135,0.8878884695811594,0.13236144619423498
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,spatial_shuffle,0-2,raw,80,0,0.0,2.108575582339936,0.8822891989984687,0.13168673641984144
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,spatial_shuffle,0-2,temperature_scaled,80,0,0.0,2.1114434751837043,0.8830071273373925,0.1323466561055341
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,spatial_shuffle,1-2,raw,80,0,0.0,2.0647151542356923,0.8714018243968816,0.13168675962254056
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,spatial_shuffle,1-2,temperature_scaled,80,0,0.0,2.0633362157374067,0.871074253422228,0.1323466877049511
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,spatial_shuffle,2-2,raw,80,0,0.0,2.054801505138017,0.8688739571170515,0.13167650637628153
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,spatial_shuffle,2-2,temperature_scaled,80,0,0.0,2.052462616906059,0.868296429641077,0.13233539361965532
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,spatial_shuffle,3-2,raw,80,0,0.0,2.0970896603487437,0.8794838440458139,0.1316654969102308
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,spatial_shuffle,3-2,temperature_scaled,80,0,0.0,2.098845326588248,0.8799371926245989,0.13232325709239806
suffix_1_to_2__spectral_only__seed_42,suffix_1_to_2,spectral_only,42,spatial_shuffle,4-2,raw,80,80,1.0,2.0272474772062345,0.861715538233846,0.8683024758780704
